Departure,Arrival,Date,"Flight
Count","% On-Time
Gate
Departures","% On-Time
Airport
Departures","% On-Time
Gate
Arrivals","Arrivals
With
EDCT","Average
EDCT
Where
EDCT>0","Gate
Departure
Delay","Taxi
Out
Delay","Average
Taxi
Out
Time","Airport
Departure
Delay","Airborne
Delay","Taxi
In
Delay","Block
Delay","Gate
Arrival
Delay"
MCI,ATL,4/2/2020,4,100,100,100,0,0,0,1.1,9.75,0,1.5,0.5,0,0
MCI,ATL,4/3/2020,3,100,66.67,100,0,0,0,7.8,17,5.33,1.67,0,3.67,1.67
MCI,ATL,4/4/2020,3,100,100,100,0,0,0,4.13,12.33,1,2,1,0.33,0
MCI,ATL,4/5/2020,3,100,100,100,0,0,0,1.8,10.33,0,0,2.33,0,0
MCI,ATL,4/6/2020,2,100,100,100,0,0,0,0.65,9.5,0,3,0.5,0,0
MCI,ATL,4/7/2020,2,100,100,100,0,0,0,2.65,11.5,0.5,1.5,0,0,0
MCI,ATL,4/8/2020,2,100,100,100,0,0,0,0,10,0,5.5,0.5,2,0
MCI,ATL,4/9/2020,3,100,100,100,0,0,0.33,0.43,9,0,2,0,0,0
MCI,ATL,4/10/2020,3,100,100,100,0,0,0,0,8.33,0,1.33,0.33,0,0
MCI,ATL,4/11/2020,2,100,100,100,0,0,0,0.2,9.5,0,1,0,0,0
MCI,ATL,4/12/2020,3,100,100,100,0,0,0,1.07,10.67,0,8.67,2.33,11,3.33
MCI,ATL,4/13/2020,3,100,100,100,0,0,0,0,7.33,0,1.33,0,0,0
MCI,ATL,4/14/2020,2,100,100,100,0,0,0,1.2,10.5,0,3,0.5,0,0
MCI,ATL,4/15/2020,3,100,100,100,0,0,0,4.13,13,1,1.33,0,0,0
MCI,ATL,4/16/2020,4,100,100,100,0,0,0,1.85,10.75,1.5,0.5,0.25,0,0
MCI,ATL,4/17/2020,3,100,100,100,0,0,0,0.13,8.67,0,0.33,0,0,0
MCI,ATL,4/18/2020,1,100,100,100,0,0,0,6.1,17,0,2,0,0,0
MCI,ATL,4/19/2020,2,100,100,100,0,0,0,0.55,9.5,0,0.5,0,0,0
MCI,ATL,4/20/2020,3,100,100,100,0,0,0,0.8,10,0,2.33,0,0,0
MCI,ATL,4/21/2020,3,100,100,100,0,0,0,4.47,13.67,0.67,2.33,0,1.67,0
MCI,ATL,4/22/2020,3,100,100,100,0,0,0,1.8,11.33,0,0,0.33,0,0
MCI,ATL,4/23/2020,3,100,100,100,0,0,0,1.1,9,1,3,0.33,0,0
MCI,ATL,4/24/2020,3,100,100,100,0,0,0,0,8.67,0,1,0.67,0,0
MCI,ATL,4/25/2020,2,100,100,100,0,0,0,1.55,10.5,0,2,0,0,0
MCI,ATL,4/26/2020,2,100,100,100,0,0,0,6.05,15,4,0,0,2,0
MCI,ATL,4/27/2020,3,100,100,100,0,0,0,0.83,10.67,0,0,0,0,0
MCI,ATL,4/28/2020,3,100,100,100,0,0,0,1.13,9.67,0,0.67,0,0,0
MCI,ATL,4/29/2020,3,100,100,100,0,0,0,0,8.33,0,1.33,0,0,0
MCI,ATL,4/30/2020,3,100,100,100,0,0,0,0.37,9,0,1.67,0,0,0
MCI,AUS,4/1/2020,1,100,100,100,0,0,0,3.3,11,0,0,0.9,0,0
MCI,AUS,4/2/2020,1,100,100,100,0,0,0,1.3,9,0,4,0,0,0
MCI,AUS,4/3/2020,1,100,100,100,0,0,12,0,6,10,12,0,0,6
MCI,AUS,4/4/2020,1,100,100,100,0,0,0,0.3,8,0,6,0,0,0
MCI,AUS,4/5/2020,1,100,100,100,0,0,0,5.3,13,0,2,0,0,0
MCI,AUS,4/6/2020,1,100,100,100,0,0,0,0,7,0,0,0.9,0,0
MCI,AUS,4/7/2020,1,100,100,100,0,0,0,0.3,8,0,0,0,0,0
MCI,AUS,4/8/2020,1,100,100,100,0,0,0,0,6,0,0,0,0,0
MCI,AUS,4/9/2020,1,100,100,100,0,0,0,0,7,0,9,0,0,0
MCI,AUS,4/10/2020,1,100,100,100,0,0,0,0.3,8,0,2,0,0,0
MCI,AUS,4/12/2020,1,100,100,100,0,0,0,17.3,25,13,2,0,10,6
MCI,AUS,4/13/2020,1,100,100,100,0,0,0,0,7,0,4,0,0,0
MCI,AUS,4/14/2020,1,100,100,100,0,0,0,1.3,9,1,3,0,0,0
MCI,AUS,4/17/2020,1,100,100,100,0,0,0,0,6,0,4,0,0,0
MCI,AUS,4/20/2020,1,100,100,100,0,0,0,1.3,9,0,0,21.9,10,5
MCI,AUS,4/21/2020,1,100,100,100,0,0,0,1.3,9,0,0,0,0,0
MCI,AUS,4/23/2020,1,100,100,100,0,0,0,0.3,8,0,3,0,0,0
MCI,AUS,4/24/2020,1,100,100,100,0,0,0,0,7,0,1,0.9,0,0
MCI,AUS,4/27/2020,1,100,100,100,0,0,0,2.3,10,0,1,0,0,0
MCI,AUS,4/28/2020,1,100,100,100,0,0,0,1.3,9,1,0,0,0,0
MCI,AUS,4/29/2020,1,100,100,100,0,0,0,0,7,0,4,0,0,0
MCI,AUS,4/30/2020,1,100,100,100,0,0,0,0,6,0,2,1.9,0,0
MCI,BNA,4/1/2020,2,100,100,100,0,0,0,0.65,8,0,0,0,0,0
MCI,BNA,4/2/2020,1,100,100,100,0,0,0,4.3,12,4,1,0,0,0
MCI,BNA,4/4/2020,1,100,100,100,0,0,1,0,5,0,3,0,0,0
MCI,BNA,4/5/2020,2,100,100,100,0,0,0,8.3,16,3.5,3,0,2.5,0
MCI,BNA,4/6/2020,1,100,100,100,0,0,0,0.3,8,0,1,0,0,0
MCI,BNA,4/7/2020,1,100,100,100,0,0,0,1.3,9,0,0,0,0,0
MCI,BNA,4/8/2020,1,100,100,100,0,0,0,1.3,9,0,0,1,0,0
MCI,BNA,4/9/2020,1,100,100,100,0,0,0,0,6,0,2,0,0,0
MCI,BNA,4/10/2020,1,100,100,100,0,0,0,3.3,11,0,4,0,0,0
MCI,BNA,4/11/2020,1,100,100,100,0,0,0,1.3,9,0,0,0,0,0
MCI,BNA,4/12/2020,2,100,100,100,0,0,0,1.8,9.5,0,1.5,1,0,0
MCI,BNA,4/13/2020,1,100,100,100,0,0,0,1.3,9,0,4,0,0,0
MCI,BNA,4/14/2020,2,100,100,100,0,0,0,1.8,9.5,0,1,1,0,0
MCI,BNA,4/15/2020,1,100,100,100,0,0,0,3.3,11,0,2,0,0,0
MCI,BNA,4/16/2020,1,100,100,100,0,0,0,0,5,0,0,0,0,0
MCI,BNA,4/17/2020,1,100,100,100,0,0,0,0,7,0,0,2,0,0
MCI,BNA,4/18/2020,1,100,100,100,0,0,0,2.3,10,0,6,0,0,0
MCI,BNA,4/19/2020,1,100,100,100,0,0,0,0,7,0,0,0,0,0
MCI,BNA,4/20/2020,1,100,100,100,0,0,0,3.3,11,0,2,0,0,0
MCI,BNA,4/22/2020,1,100,100,100,0,0,0,3.3,11,0,0,1,0,0
MCI,BNA,4/23/2020,1,100,100,100,0,0,0,0,5,0,0,0,0,0
MCI,BNA,4/24/2020,1,100,100,100,0,0,0,0,6,0,4,0,0,0
MCI,BNA,4/25/2020,1,100,100,100,0,0,0,0,6,0,0,1,0,0
MCI,BNA,4/26/2020,2,100,100,100,0,0,0,0,6.5,0,0.5,1.5,0,0
MCI,BNA,4/27/2020,1,100,100,100,0,0,0,2.3,10,0,0,7,0,0
MCI,BNA,4/29/2020,1,100,100,100,0,0,0,2.3,10,0,21,0,14,12
MCI,BNA,4/30/2020,1,100,100,100,0,0,0,0,7,0,0,0,0,0
MCI,BOS,4/1/2020,2,100,100,100,0,0,0.5,2.5,12,1.5,3.5,4.3,0.5,0
MCI,BWI,4/4/2020,1,100,100,100,0,0,0,0,6,0,2,2.3,0,0
MCI,BWI,4/6/2020,1,0,0,0,0,0,37,2.3,10,39,1,0,0,28
MCI,BWI,4/7/2020,1,100,100,100,0,0,0,2.3,10,0,3,0.3,0,0
MCI,BWI,4/9/2020,1,100,100,100,0,0,1,0,7,0,3,0,0,0
MCI,BWI,4/10/2020,1,100,100,100,0,0,0,0,7,0,2,2.3,0,0
MCI,BWI,4/11/2020,1,100,100,100,0,0,0,0.3,8,0,0,0,0,0
MCI,BWI,4/13/2020,1,100,100,100,0,0,0,0,6,0,11,0.3,0,0
MCI,BWI,4/14/2020,1,100,100,100,0,0,0,2.3,10,0,0,0,0,0
MCI,BWI,4/15/2020,1,100,100,100,0,0,0,0,7,0,2,0,0,0
MCI,BWI,4/16/2020,2,100,100,100,0,0,0,0.15,7,0,0.5,0.15,0,0
MCI,BWI,4/19/2020,1,100,100,100,0,0,0,1.3,9,0,0,0,0,0
MCI,BWI,4/20/2020,1,100,100,100,0,0,0,3.3,11,0,5,0,0,0
MCI,BWI,4/21/2020,1,100,100,100,0,0,0,0,7,0,0,0,0,0
MCI,BWI,4/22/2020,1,100,100,100,0,0,0,2.3,10,2,0,0,0,0
MCI,BWI,4/23/2020,1,100,100,100,0,0,0,0,6,0,0,0,0,0
MCI,BWI,4/24/2020,2,100,100,100,0,0,0,0.65,8,0,2,0,0,0
MCI,BWI,4/26/2020,1,100,100,100,0,0,0,1.3,9,0,0,0.3,0,0
MCI,BWI,4/27/2020,1,100,100,100,0,0,0,2.3,10,0,2,0,0,0
MCI,BWI,4/28/2020,1,100,100,100,0,0,0,0.3,8,0,0,0,0,0
MCI,BWI,4/29/2020,1,100,100,100,0,0,0,0,7,0,0,0,0,0
MCI,CLT,4/1/2020,2,50,50,50,0,0,47,1.9,12.5,47,1.5,3.4,0,37
MCI,CLT,4/2/2020,2,100,100,100,0,0,0,3.2,12.5,0,0.5,1.95,0,0
MCI,CLT,4/3/2020,4,100,100,100,0,0,0,11.15,21.75,3.25,1.75,2.9,0.25,0
MCI,CLT,4/4/2020,2,100,100,100,0,0,0,3.4,14,0.5,2.5,4.4,0,0
MCI,CLT,4/6/2020,2,100,100,100,0,0,0,9.9,20.5,2,0.5,2.4,0,0
MCI,CLT,4/7/2020,1,100,100,100,0,0,0,0,10,0,10,0.9,0,0
MCI,CLT,4/8/2020,1,100,100,100,0,0,0,0.4,11,0,2,11.9,0,0
MCI,CLT,4/9/2020,3,100,100,100,0,0,0,3.07,13.67,0.67,0,3.9,0,0
MCI,CLT,4/10/2020,2,100,100,100,0,0,0,1.4,12,0,6.5,5.4,0,0
MCI,CLT,4/12/2020,1,100,100,100,0,0,0,5.4,16,0,0,4.9,0,0
MCI,CLT,4/13/2020,2,100,100,100,0,0,0,0.7,10.5,0,2,5.9,0,0
MCI,CLT,4/14/2020,3,100,100,100,0,0,0,2.73,13.33,0,0,2.93,0,0
MCI,CLT,4/15/2020,1,100,100,100,0,0,0,0,9,0,0,1.9,0,0
MCI,CLT,4/16/2020,1,100,100,100,0,0,0,2.4,13,0,0,0,0,0
MCI,CLT,4/17/2020,2,100,100,100,0,0,0,3.9,14.5,0,0,0.45,0,0
MCI,CLT,4/18/2020,1,100,100,100,0,0,0,7.4,18,0,0,2.9,0,0
MCI,CLT,4/19/2020,1,100,100,100,0,0,0,0,10,0,0,0,0,0
MCI,CLT,4/20/2020,1,100,100,100,0,0,0,4.4,15,0,0,15.9,0,0
MCI,CLT,4/21/2020,2,100,100,100,0,0,0,0,8.5,0,0,15.4,0,0
MCI,CLT,4/22/2020,4,75,75,75,0,0,6.75,5.65,16.25,7.75,3.75,1.42,0,5.25
MCI,CLT,4/23/2020,3,100,100,100,0,0,0,1.93,12,0,4.67,2.27,0,0
MCI,CLT,4/24/2020,2,100,100,100,0,0,0,1.2,10,0,4,2.45,0,0
MCI,CLT,4/26/2020,1,100,100,100,0,0,0,0,10,0,0,0,0,0
MCI,CLT,4/27/2020,2,100,100,100,0,0,0,4.9,15.5,0,0,0,0,0
MCI,CLT,4/28/2020,2,100,100,100,0,0,0,2.2,12.5,0,2,1.45,0,0
MCI,CLT,4/29/2020,2,100,100,100,0,0,0,0,10,0,2,3.4,0,0
MCI,CLT,4/30/2020,2,100,100,100,0,0,0,0,8.5,0,0,1.45,0,0
MCI,CVG,4/16/2020,1,100,100,100,0,0,0,0,9,0,0,1.4,0,0
MCI,DAL,4/1/2020,3,100,100,100,0,0,0,1.3,9,0,0,0.13,0,0
MCI,DAL,4/2/2020,3,100,100,100,0,0,1.33,2.97,10.67,1.67,0.33,0.13,0,0
MCI,DAL,4/3/2020,3,100,100,100,0,0,0,7.87,14.67,4.67,0.67,0.13,3.67,1
MCI,DAL,4/4/2020,1,100,100,100,0,0,0,0,6,0,0,0,0,0
MCI,DAL,4/5/2020,3,66.67,66.67,66.67,0,0,26,1.2,7.67,26.67,0,0.13,0,25.33
MCI,DAL,4/6/2020,3,100,100,100,0,0,0,1.3,9,0,0.33,0.27,0,0
MCI,DAL,4/7/2020,3,100,100,100,0,0,0,1.53,9,0,0,0,0,0
MCI,DAL,4/8/2020,2,100,100,100,0,0,0,0.15,7,0,0,0.2,0,0
MCI,DAL,4/9/2020,3,100,100,100,0,0,0,0.77,7.33,0,0.33,0,0,0
MCI,DAL,4/10/2020,3,100,66.67,100,0,0,4.33,1.87,9,6,0,0.93,0,3.33
MCI,DAL,4/11/2020,1,100,100,100,0,0,0,2.3,10,1,6,0,4,3
MCI,DAL,4/12/2020,4,100,100,100,0,0,0,0.08,6.75,0,3,1.35,1,0
MCI,DAL,4/13/2020,3,100,100,100,0,0,0,0.1,6.33,0,1,0.13,0,0
MCI,DAL,4/14/2020,3,100,100,100,0,0,0,3.63,11.33,1.67,0.33,0.47,2.67,2.67
MCI,DAL,4/15/2020,3,100,100,100,0,0,0,0.87,8.33,0,0,0.6,0,0
MCI,DAL,4/16/2020,3,100,100,100,0,0,0,0.1,7,0,0,3.6,0,0
MCI,DAL,4/17/2020,3,100,100,100,0,0,0,0.77,7.67,0,1,0.47,0,0
MCI,DAL,4/18/2020,2,100,100,100,0,0,0,0.15,7.5,0,0,0,0,0
MCI,DAL,4/19/2020,2,100,100,100,0,0,0,0.15,7.5,0,3.5,0.2,0,0
MCI,DAL,4/20/2020,2,100,100,100,0,0,0,0.65,8,0,1,0,0,0
MCI,DAL,4/21/2020,1,100,100,100,0,0,0,0,6,0,0,0,0,0
MCI,DAL,4/22/2020,3,100,100,66.67,0,0,0,5.63,13.33,3,3,0.93,6,5
MCI,DAL,4/23/2020,3,100,100,100,0,0,0,0,6.67,0,0,0.13,0,0
MCI,DAL,4/24/2020,3,100,100,100,0,0,1,0.1,7.33,1,2.67,0,0,0
MCI,DAL,4/25/2020,1,100,100,100,0,0,0,0.3,8,0,0,3.4,0,0
MCI,DAL,4/26/2020,1,100,100,100,0,0,0,1.3,9,0,0,0,0,0
MCI,DAL,4/27/2020,3,100,100,100,0,0,0,2.97,10.67,0,1,0.8,0,0
MCI,DAL,4/28/2020,3,100,100,100,0,0,0,1.3,9,0,0.33,0,0,0
MCI,DAL,4/29/2020,2,100,100,100,0,0,0,0,5.5,0,1.5,0.2,0,0
MCI,DAL,4/30/2020,1,100,100,100,0,0,0,0,7,0,0,0.4,0,0
MCI,DCA,4/1/2020,3,100,100,100,0,0,0,1.93,10.67,0,1.33,0.57,0,0
MCI,DCA,4/2/2020,2,100,100,100,0,0,0,1.9,10.5,0,0,1.15,0,0
MCI,DCA,4/3/2020,3,100,66.67,100,0,0,1.67,7.77,16.67,8.67,0,2.2,0,1
MCI,DCA,4/4/2020,1,100,100,100,0,0,1,0,7,0,0,0,0,0
MCI,DCA,4/5/2020,2,100,100,100,0,0,0,1.15,9,0,0,0.65,0,0
MCI,DCA,4/6/2020,2,100,100,100,0,0,0,1.9,10.5,0,0,0,0,0
MCI,DCA,4/7/2020,2,100,100,100,0,0,0,1.4,10,0,3,0.65,0,0
MCI,DCA,4/8/2020,2,100,100,100,0,0,0,0.15,8.5,0,0,0.15,0,0
MCI,DCA,4/9/2020,2,100,100,100,0,0,0,0.25,8.5,0,0,0.65,0,0
MCI,DCA,4/10/2020,1,100,100,100,0,0,0,0,7,0,2,0,0,0
MCI,DCA,4/11/2020,2,100,100,100,0,0,0,2.9,11.5,0,0,1.35,0,0
MCI,DCA,4/12/2020,2,100,100,100,0,0,0,0.25,8.5,0,0,0.85,0,0
MCI,DCA,4/13/2020,2,100,100,100,0,0,0,1.75,10,0,0,1.15,0,0
MCI,DCA,4/14/2020,1,100,100,100,0,0,1,2.3,10,3,0,0.4,0,0
MCI,DCA,4/15/2020,1,100,100,100,0,0,0,2.5,12,0,0,2.3,0,0
MCI,DCA,4/16/2020,2,100,100,100,0,0,0,0.9,9.5,0,0,0.65,0,0
MCI,DCA,4/17/2020,1,100,100,100,0,0,0,0,7,0,0,0,0,0
MCI,DCA,4/18/2020,1,100,100,100,0,0,0,0.3,8,0,0,0,0,0
MCI,DCA,4/19/2020,1,100,100,100,0,0,0,0,7,0,0,0,0,0
MCI,DCA,4/20/2020,2,100,100,100,0,0,0,2.9,11.5,0,2,0.65,0,0
MCI,DCA,4/21/2020,2,100,100,100,0,0,0,0.65,9,0,0,0.65,0,0
MCI,DCA,4/22/2020,1,100,100,100,0,0,0,0.3,8,0,0,0,0,0
MCI,DCA,4/23/2020,2,100,100,100,0,0,0,0.25,8.5,0,0,3.15,0,0
MCI,DCA,4/24/2020,1,100,100,100,0,0,0,0,6,0,0,0,0,0
MCI,DCA,4/25/2020,2,100,100,100,0,0,0,0.25,8.5,0,0,0.65,0,0
MCI,DCA,4/26/2020,1,100,100,100,0,0,0,1.3,9,0,0,0,0,0
MCI,DCA,4/27/2020,2,100,100,100,0,0,0,2.9,11.5,0,0,0.65,0,0
MCI,DCA,4/28/2020,2,100,100,100,0,0,0,1.25,9.5,0,0,0,0,0
MCI,DCA,4/29/2020,1,100,100,100,0,0,0,0,5,0,0,0,0,0
MCI,DCA,4/30/2020,2,100,100,100,0,0,0,0.65,9,0,0.5,0,0.5,0
MCI,DEN,4/1/2020,4,100,100,100,0,0,0,4.15,12.75,1,2.25,0.23,0,0
MCI,DEN,4/2/2020,3,100,100,100,0,0,0,4.37,12.67,0,5,1.07,2,0
MCI,DEN,4/3/2020,4,100,50,100,0,0,1.25,13.28,21,11.25,2,0,5.25,3.75
MCI,DEN,4/4/2020,3,100,100,100,0,0,0,3.77,10.67,1.33,4,0.3,4,1.67
MCI,DEN,4/5/2020,7,100,100,100,0,0,0,2.93,11,0,2,0.07,0,0
MCI,DEN,4/6/2020,3,100,100,100,0,0,0,3.03,11.33,1.33,4.33,0,5,5
MCI,DEN,4/7/2020,2,100,100,100,0,0,0,0.8,8.5,0,0,3.95,3.5,0
MCI,DEN,4/8/2020,4,100,100,100,0,0,1.5,1.57,9.5,1.75,2.25,0.33,0.5,1
MCI,DEN,4/9/2020,5,100,100,100,0,0,0,0.26,8.2,0,1.2,0.18,0,0
MCI,DEN,4/10/2020,5,100,100,100,0,0,0,3.08,11.8,0.6,1.2,4.38,0.4,0
MCI,DEN,4/11/2020,1,100,100,100,0,0,0,2.5,12,0,0,0.1,0,0
MCI,DEN,4/12/2020,6,100,100,100,0,0,0,4.93,12.33,2.67,1.83,0,0.33,0
MCI,DEN,4/13/2020,2,100,100,100,0,0,0,1.55,10,0,2.5,0,2,0
MCI,DEN,4/14/2020,3,100,100,100,0,0,0,2.97,10.67,0,2.67,2.3,1.67,0
MCI,DEN,4/15/2020,3,100,100,100,0,0,0.67,1.7,10,0.67,1,1.03,0.33,0
MCI,DEN,4/16/2020,1,100,100,100,0,0,0,0.5,10,0,0,0,0,0
MCI,DEN,4/17/2020,4,100,100,100,0,0,0,1.02,9,0,4.25,10.65,8.75,1.5
MCI,DEN,4/18/2020,2,100,100,100,0,0,0,2.8,10.5,0.5,3.5,0,0,0
MCI,DEN,4/19/2020,4,100,100,100,0,0,0,2.03,9.25,0,0.75,0.6,0,0
MCI,DEN,4/20/2020,2,100,100,100,0,0,0,1.4,9.5,0,0,0,0,0
MCI,DEN,4/21/2020,1,100,100,100,0,0,0,0,5,0,6,0,0,0
MCI,DEN,4/22/2020,1,100,100,100,0,0,0,0.3,8,0,3,0,0,0
MCI,DEN,4/23/2020,1,100,100,100,0,0,0,0,9,0,0,11.1,0,0
MCI,DEN,4/24/2020,4,100,100,100,0,0,0,0.85,9,0,1.5,0.65,0,0
MCI,DEN,4/25/2020,2,100,100,100,0,0,0,1.15,8,0,0,0,0,0
MCI,DEN,4/26/2020,4,100,100,100,0,0,0,2.4,10.5,0,4.75,0.63,0,0
MCI,DEN,4/27/2020,2,100,100,100,0,0,0,4.55,13,1,0,2.75,0,0
MCI,DEN,4/28/2020,1,100,100,100,0,0,0,0.3,8,0,0,0,0,0
MCI,DEN,4/29/2020,2,50,50,100,0,0,14.5,0,7.5,14,0.5,0,0,2.5
MCI,DFW,4/1/2020,2,100,100,100,0,0,0,1.2,11.5,0,2,5.2,0,0
MCI,DFW,4/2/2020,4,100,100,100,0,0,0,2.65,13.25,0,0.75,8.2,0.75,0
MCI,DFW,4/3/2020,4,100,100,100,0,0,0,6.83,16.75,2.75,0.75,5.97,6,3
MCI,DFW,4/4/2020,2,100,100,100,0,0,1.5,5.9,16.5,1.5,1.5,5.35,1.5,2
MCI,DFW,4/5/2020,2,100,100,100,0,0,0,0,9.5,0,2.5,8.75,0,0
MCI,DFW,4/6/2020,3,100,100,100,0,0,0,3.4,14,0,0,7.7,1.33,0
MCI,DFW,4/7/2020,1,100,100,100,0,0,0,4.4,15,0,0,5.7,0,0
MCI,DFW,4/8/2020,2,100,100,100,0,0,0,1.95,12,0,0,8.25,1,0
MCI,DFW,4/9/2020,3,100,100,100,0,0,0.33,2.07,12.67,1.33,2,3.47,0,0
MCI,DFW,4/10/2020,2,100,100,100,0,0,0,1.4,12,0,0,4.2,0,0
MCI,DFW,4/11/2020,1,100,100,100,0,0,0,0,10,0,8,8.7,5,0
MCI,DFW,4/12/2020,3,100,100,100,0,0,0,7.1,17.33,3,4,4.4,8,2.67
MCI,DFW,4/13/2020,4,100,100,100,0,0,0,0.35,9.5,0,0,3.3,0,0
MCI,DFW,4/14/2020,1,100,100,100,0,0,0,4.4,15,0,6,3.7,4,0
MCI,DFW,4/15/2020,2,100,100,100,0,0,0,2.75,12,1,0,6.25,0,0
MCI,DFW,4/16/2020,2,100,100,100,0,0,0,0.75,10,0,3,4.25,3,0
MCI,DFW,4/17/2020,2,100,100,100,0,0,0,3.95,14,0,3,1.9,1.5,0
MCI,DFW,4/18/2020,2,100,100,100,0,0,0,8.9,19.5,3.5,0,6.7,0.5,0
MCI,DFW,4/19/2020,1,100,100,100,0,0,0,8.4,19,0,1,6.7,8,0
MCI,DFW,4/20/2020,2,100,100,100,0,0,0,7.2,17.5,4.5,0,5.2,0.5,0
MCI,DFW,4/21/2020,1,100,100,100,0,0,0,2.4,13,0,0,5.7,0,0
MCI,DFW,4/22/2020,1,100,100,0,0,0,7,6.4,17,13,3,4.7,21,28
MCI,DFW,4/23/2020,4,100,100,100,0,0,0,3.45,13.75,0,0.75,4.35,0,0
MCI,DFW,4/24/2020,2,100,100,100,0,0,4,0.25,10,4.5,3.5,5.75,0,2.5
MCI,DFW,4/25/2020,1,100,100,100,0,0,0,0,9,0,0,2.7,0,0
MCI,DFW,4/26/2020,4,75,75,100,0,0,4.25,3.05,13,5.75,1.75,5.05,0,1.5
MCI,DFW,4/27/2020,1,100,100,100,0,0,0,2.4,13,0,7,5.7,1,0
MCI,DFW,4/28/2020,2,100,100,100,0,0,0,5.4,16,1.5,1.5,6.2,0.5,0
MCI,DFW,4/29/2020,1,100,100,100,0,0,0,5.4,16,0,9,0,0,0
MCI,DFW,4/30/2020,3,100,100,100,0,0,0,0,9,0,4,4.17,0,0
MCI,DTW,4/1/2020,1,0,0,0,0,0,28,0,8,27,0,0.9,0,15
MCI,DTW,4/2/2020,2,100,100,100,0,0,0,0.25,10,0,3,0.9,1.5,0
MCI,DTW,4/3/2020,1,100,100,100,0,0,0,14.5,24,7,0,0,0,0
MCI,DTW,4/4/2020,2,100,100,100,0,0,0,1.25,11,0,0,0,0,0
MCI,DTW,4/5/2020,2,100,100,100,0,0,0,0,9.5,0,0,0,0,0
MCI,DTW,4/6/2020,2,100,100,100,0,0,0,1.3,11.5,0,0,0.45,0,0
MCI,DTW,4/7/2020,2,100,100,100,0,0,0,0.3,10.5,0,0,0.95,0,0
MCI,DTW,4/9/2020,1,100,100,100,0,0,0,0,9,0,0,0.8,0,0
MCI,DTW,4/10/2020,1,0,0,0,0,0,23,0,8,20,0,0.8,0,15
MCI,DTW,4/11/2020,1,100,100,100,0,0,0,0,10,0,0,4.8,0,0
MCI,DTW,4/12/2020,2,100,100,100,0,0,0,0,8,0,0,0.4,0,0
MCI,DTW,4/13/2020,1,100,100,100,0,0,0,0,9,0,0,2.8,0,0
MCI,DTW,4/14/2020,1,100,100,100,0,0,0,0,9,0,0,0,0,0
MCI,DTW,4/15/2020,1,100,100,100,0,0,0,0,10,0,0,0,0,0
MCI,DTW,4/16/2020,1,100,100,100,0,0,0,0,7,0,0,0,0,0
MCI,DTW,4/17/2020,1,100,100,100,0,0,0,0,7,0,0,0,0,0
MCI,DTW,4/19/2020,1,100,100,100,0,0,0,0,8,0,0,0.8,0,0
MCI,DTW,4/20/2020,1,100,100,100,0,0,0,1.1,12,0,0,0,0,0
MCI,DTW,4/21/2020,1,100,100,100,0,0,0,0,7,0,0,0,0,0
MCI,DTW,4/22/2020,1,100,100,100,0,0,0,0,10,0,3,0,1,0
MCI,DTW,4/23/2020,1,100,100,100,0,0,0,0.1,11,0,6,1.8,4,0
MCI,DTW,4/24/2020,1,100,100,100,0,0,0,0,8,0,0,0,0,0
MCI,DTW,4/26/2020,1,100,100,100,0,0,0,0.1,11,0,0,1.8,3,0
MCI,DTW,4/27/2020,1,100,100,100,0,0,0,0,9,0,0,0.8,0,0
MCI,DTW,4/28/2020,1,100,100,100,0,0,0,0.1,11,0,0,0,0,0
MCI,DTW,4/29/2020,1,100,100,100,0,0,0,0,7,0,0,0.8,0,0
MCI,DTW,4/30/2020,1,100,100,100,0,0,0,0,8,0,0,0,1,0
MCI,EWR,4/1/2020,2,100,100,100,0,0,0,4,13.5,0,2.5,0,0,0
MCI,EWR,4/2/2020,1,100,100,100,0,0,0,1.5,11,0,0,0.5,0,0
MCI,EWR,4/3/2020,1,100,0,100,0,0,0,45.5,55,38,2,0.5,20,12
MCI,EWR,4/4/2020,1,100,100,100,0,0,0,0,7,0,0,2.5,0,0
MCI,FLL,4/1/2020,1,100,100,100,0,0,0,2.3,10,2,0,1.2,0,0
MCI,FLL,4/2/2020,1,100,100,100,0,0,0,2.3,10,0,0,0,0,0
MCI,FLL,4/3/2020,1,100,100,100,0,0,0,8.3,16,2,1,0.2,0,0
MCI,FLL,4/4/2020,1,100,100,100,0,0,0,0.3,8,0,0,0,0,0
MCI,FLL,4/6/2020,1,100,100,100,0,0,4,9.3,17,13,1,0,0,0
MCI,FLL,4/7/2020,1,100,100,100,0,0,0,3.3,11,0,2,0,0,0
MCI,FLL,4/8/2020,1,100,100,100,0,0,0,0,7,0,3,0.2,0,0
MCI,FLL,4/9/2020,1,100,100,100,0,0,0,0,7,0,10,1.2,0,0
MCI,FLL,4/10/2020,1,100,100,100,0,0,0,0.3,8,0,8,1.2,0,0
MCI,FLL,4/13/2020,1,100,100,100,0,0,0,7.3,15,0,0,2.2,0,0
MCI,FLL,4/14/2020,1,100,100,100,0,0,0,4.3,12,0,0,0.2,0,0
MCI,FLL,4/15/2020,1,100,100,100,0,0,0,2.3,10,0,16,0,0,0
MCI,FLL,4/16/2020,1,100,100,100,0,0,0,0,6,0,0,2.2,0,0
MCI,FLL,4/18/2020,1,100,100,100,0,0,0,0.3,8,0,0,0,0,0
MCI,FLL,4/20/2020,1,100,100,100,0,0,0,2.3,10,0,5,0.2,0,0
